Time,CA,HP,Ep,RO,W,O2_liq_mol/L,O2_gas_mol,CA_gas_mol,HP_gas_mol,Ep_gas_mol,W_gas_mol,N2_gas_mol,m_kg,Pression_ODE_bar,Pression_ideal_bar,VP_mix_bar,Rate1,Rate2,Rate3,qrx_W,qexch_W,Tr_K,Tr_C,Ratio_Ep_CA0
17000.0,0.06548988823417168,1.7473748675272347,7.179258635423451,0.11845491732826353,14.929881441182424,0.0005688217674262445,10.383145592903468,11.438584995745337,0.3592790746631353,1.741763251875458,2.6909415342426866,16.335603339663816,88.73665697898988,27.716564657484017,27.730224358673794,1.4518730648394744,1.2298742636225012e-05,3.394420101944627e-06,7.445794653133646e-06,42.83196945793193,-100.70398662052298,388.2907973241046,115.1407973241046,0.9888785999205855
17100.0,0.06427343201966529,1.7454795724745193,7.179722165835186,0.11919727092812966,14.93101011201197,0.0005688418361846573,10.413143853853198,11.432832527177178,0.3590092366229711,1.7404504008509893,2.6888553456022084,16.335603339663816,88.7367854472284,27.728120772986365,27.74175791841189,1.4504279035091634,1.2043768148340162e-05,3.3725151629532573e-06,7.410508387123462e-06,42.40546083665778,-100.58138930885946,388.26627786177187,115.11627786177189,0.9889424470847364
17200.0,0.0630820279778579,1.7436134990329233,7.18016359154423,0.1199361573993663,14.932111842169371,0.0005688632935764464,10.442950106852642,11.427049235601109,0.3587380204311235,1.7391308482278152,2.6867585529848026,16.335603339663816,88.73692020430659,27.73950725705055,27.75312384860821,1.4489817718595563,1.179464586239431e-05,3.3507715749611204e-06,7.375142112352223e-06,41.985471710556936,-100.45808992465254,388.2416179849305,115.09161798493051,0.9890032495239987
17300.0,0.061915175904661494,1.7417761012465882,7.18058339523941,0.12067158918011012,14.933187153567395,0.000568886134763638,10.472566121813651,11.421234238251536,0.3584653854208301,1.7378043961868457,2.6846508425280438,16.335603339663816,88.73706131480029,27.750723853023086,27.764322104202755,1.4475343938224632,1.1551236439110676e-05,3.329184000889051e-06,7.339693589208443e-06,41.57183241931704,-100.33406912672064,388.2168138253441,115.06681382534413,0.9890610737244366
17400.0,0.060772403326892564,1.739966861500167,7.180982029945509,0.12140357986308402,14.934236536845562,0.000568910356453445,10.501993620534606,11.41538656884198,0.3581912869843897,1.7364708277337808,2.682531869883256,16.335603339663816,88.73720885290408,27.76177014768363,27.775352495076422,1.446085482146437,1.1313407367211803e-05,3.30774710744232e-06,7.304160105301798e-06,41.16437918866001,-100.20930580845629,388.19186116169124,115.04186116169126,0.9891159820861584
17500.0,0.05965326550227215,1.7381852905188255,7.181359919023272,0.12213214419559718,14.935260451370139,0.0005689359568982682,10.531234276700411,11.409505177565066,0.3579156765731625,1.7351299066991088,2.680401260215516,16.335603339663816,88.73736290243119,27.77264557124502,27.786214686046833,1.4446347384616072,1.108103287017612e-05,3.2864555673964314e-06,7.268538489067952e-06,40.762954072662815,-100.08377709782764,388.1667554195655,115.01675541956553,0.9891680329233158
17600.0,0.05855734541942582,1.7364309273682415,7.181717456169401,0.122857298079545,14.936259325234142,0.000568962935895695,10.560289715882504,11.403588931092544,0.3576385016975703,1.7337813777381073,2.6782586082036506,16.335603339663816,88.73752355681356,27.783349397353238,27.796908196866912,1.4431818533452556,1.0853993814921543e-05,3.26530406183686e-06,7.232825123474287e-06,40.36740489745785,-99.95745835737694,388.14149167147536,114.99149167147539,0.9892172804641048
17700.0,0.05748425379788364,1.734703339454605,7.1820550054165535,0.12357905857140916,14.937233555257338,0.0005689912947885002,10.589161515538855,11.397636612575267,0.35735970592709615,1.7324249663308424,2.676103478040238,16.335603339663816,88.73769091910184,27.79388074308743,27.807432402226297,1.4417265063882325,1.0632177622329979e-05,3.244287282359559e-06,7.1970159598366744e-06,39.977585206297796,-99.83032318422204,388.1160646368444,114.96606463684441,0.989263774850765
17800.0,0.05642955180077406,1.7329985271554704,7.182378162882315,0.12429672348480424,14.938188882796084,0.0005690204334488443,10.617847355565592,11.391702125384302,0.35708182677221845,1.731073018776277,2.6739554946519526,16.335603339663816,88.73785931926561,27.804325273671815,27.817859256195934,1.4402790120887587,1.041481508428897e-05,3.2235191846465664e-06,7.161449178706828e-06,39.59392053898026,-99.70351434206464,388.0907028684129,114.94070286841293,0.9893082868983905
17900.0,0.05539547025537805,1.731318376073663,7.182683923589573,0.12501076532107644,14.939122260696761,0.0005690507356115817,10.646351138527189,11.38574936203926,0.35680316583227356,1.7297172715478573,2.671801523722479,16.335603339663816,88.73803251695675,27.814627255102778,27.82814210762317,1.438832310832985,1.0202223031539123e-05,3.2029176742672023e-06,7.125900426481445e-06,39.21590211915273,-99.57626537168295,388.06525307433657,114.91525307433659,0.9893504026982883
18000.0,0.054381997947262936,1.7296627986574507,7.182972182044137,0.12572125670030007,14.940033603175664,0.0005690822508657293,10.67467457593699,11.379772862740898,0.35652346697261894,1.728356478463535,2.669639584969346,16.335603339663816,88.73821106229238,27.824779064191127,27.838274639573886,1.437385271015173,9.994355902308258e-06,3.1824681474134815e-06,7.09033803480418e-06,38.84335256568326,-99.44845989099463,388.0396919781989,114.88969197819893,0.989390107719578
18100.0,0.0533887352087833,1.7280313687027027,7.183243340174367,0.12642819786344636,14.940923341905048,0.00056911496879339,10.702818938267136,11.373772719023476,0.3562427352932958,1.7269906643779969,2.6674697184105893,16.335603339663816,88.73839492474629,27.834781771458317,27.848257813185924,1.4359378367716251,9.791106721113471e-06,3.1621681881719957e-06,7.054764900692014e-06,38.476157821524495,-99.32009927394517,388.014019854789,114.86401985478903,0.989427457324293
18200.0,0.05241530521343757,1.7264236840339888,7.183497776554829,0.12713158934212307,14.941791883730962,0.0005691488797986766,10.730785443259775,11.367749005104448,0.35596097506896396,1.72561985012946,2.6652919576727556,16.335603339663816,88.73858407647595,27.844636394841146,27.85809253200286,1.4344899531983402,9.592373887960928e-06,3.142015460466044e-06,7.019183757418393e-06,38.114209202802236,-99.19118453331663,387.9882369066633,114.83823690666333,0.9894625036576901
18300.0,0.05146135397586803,1.7248393665045796,7.183735846406297,0.1278314319585745,14.94263961067324,0.0005691839751077115,10.758575255927063,11.361701777884473,0.3556781897489014,1.7242440525396732,2.6631063299909012,16.335603339663816,88.73877849232255,27.85434389969177,27.8677796419771,1.4330415663575058,9.398061105869109e-06,3.1220077066979002e-06,6.983597177744412e-06,37.7574033244066,-99.06171632072727,387.96234326414543,114.81234326414545,0.9894952956482502
18400.0,0.05052655035186085,1.7232780619964463,7.183957881595748,0.1285277268256815,14.943466879925497,0.0005692202467686264,10.786189488551164,11.355631076947404,0.3553943819570047,1.7228632844139156,2.6609128562085953,16.335603339663816,88.73897814981096,27.863905198777715,27.877319931473654,1.431592623283958,9.208077310118646e-06,3.102142746394692e-06,6.948007577158502e-06,37.40564202715659,-98.93169492663134,387.93633898532624,114.78633898532627,0.9895258790076789
18500.0,0.04961058603834604,1.7217394404202604,7.184164190636366,0.1292204753469615,14.944274023855138,0.0005692576876515628,10.813629200684256,11.349536924560299,0.35510955349178874,1.7214775545409973,2.658711550777916,16.335603339663816,88.73918302914973,27.87332115228185,27.886714131274445,1.4301430719915855,9.02233659916769e-06,3.0824184748580213e-06,6.912417217122237e-06,37.05883230648322,-98.80112028031988,387.91022405606395,114.76022405606398,0.9895542962309045
18600.0,0.04871317557339749,1.7202231957153948,7.184355058687542,0.12990967921656846,14.945061350003353,0.0005692962914486717,10.840895399148517,11.343419325673409,0.3548237053263868,1.7200868676932595,2.6565024217594533,16.335603339663816,88.7393931132311,27.88259256780241,27.895962914583333,1.428692861479669,8.840758167175518e-06,3.0628328618179655e-06,6.876828208321654e-06,36.7168862425858,-98.66999194991962,387.8839983899839,114.73399838998392,0.9895805865960802
18700.0,0.047834056336232944,1.718729045849922,7.184530747554873,0.13059534041929288,14.945829141085119,0.0005693360526741135,10.86798903803614,11.337278267920189,0.35453683760855054,1.718691224626574,2.654285470822308,16.335603339663816,88.73960838763098,27.89172020035298,27.905066897031652,1.4272419417391986,8.663266238079732e-06,3.0433839500915604e-06,6.841242513922171e-06,36.379720932012155,-98.53830914239438,387.85766182847885,114.70766182847888,0.989604786164583
18800.0,0.04697298854721401,1.7172567328206163,7.184691495690159,0.13127746123056186,14.946577654989195,0.0005693769666640584,10.89491101870932,11.331113721617292,0.35424894966065,1.7172906220803437,2.652060693244092,16.335603339663816,88.73982884060901,27.90070475236252,27.91402663668434,1.4257902637591038,8.489790001175782e-06,3.024069854245884e-06,6.805661952825311e-06,36.04725842061774,-98.4060707035431,387.8312141407086,114.68121414070862,0.9896269277810137
18900.0,0.046129755267846156,1.7158060226529515,7.184837518191411,0.13195604421643903,14.947307124778133,0.000569419029576686,10.92166218980027,11.32492563976457,0.3539600399796738,1.7158850527775023,2.6498280779109264,16.335603339663816,88.74005446310849,27.90954687367533,27.92284263404678,1.4243377795325018,8.320263548151244e-06,3.0048887592666246e-06,6.7700882029279025e-06,35.719425637868696,-98.27327511800206,387.8046550236004,114.65465502360041,0.9896470410731971
19000.0,0.04530416240077872,1.7143767054011025,7.184969006802842,0.13263109223362457,14.948017758688266,0.0005694622383921854,10.9482433472112,11.318713958045077,0.3536701062372287,1.7144745054245145,2.6475876073174454,16.335603339663816,88.74028524875641,27.91824716155106,27.931515332072145,1.4228844420628337,8.154625811529144e-06,2.9858389192311427e-06,6.73452280437934e-06,35.39615433243804,-98.13992050924355,387.7779841018487,114.62798410184871,0.9896651524521821
19100.0,0.04449603868980489,1.7129685951479452,7.185086129914873,0.13330260842945518,14.948709740129713,0.0005695065909127555,10.974655234114335,11.31247859482506,0.35337914527954,1.7130589647113759,2.6453392575667927,16.335603339663816,88.74052119386344,27.926806160664754,27.940045116169284,1.421430205369998,7.992820504479537e-06,2.9669186559874434e-06,6.698967162839193e-06,35.0773810090714,-98.00600463957522,387.751200927915,114.60120092791504,0.9896812851122414
19200.0,0.043705235719861735,1.7115815300050559,7.1851890325641286,0.1339705962419042,14.949383227686381,0.0005695520857626047,11.000898540951912,11.306219451153975,0.35308715312745137,1.7116384113116128,2.6430829983706228,16.335603339663816,88.74076229742397,27.935224363106773,27.948432314211352,1.419975024496453,7.834796061960417e-06,2.94812635783868e-06,6.663422552732785e-06,34.763046866683595,-97.87152491014268,387.7243049820285,114.57430498202854,0.9896954590308717
19300.0,0.042924416263421174,1.7102078260104967,7.185285359531847,0.1346350079875736,14.95004654650184,0.0005695981825544064,11.026988795743726,11.299963710832785,0.35279540427627415,1.7102190460331876,2.6408286827349454,16.335603339663816,88.74100543616568,27.943543936508195,27.956724012519075,1.418523089817851,7.679222353238514e-06,2.9294947360898838e-06,6.628055235995843e-06,34.452319843140465,-97.73706113207425,387.6974122264148,114.54741222641485,0.9897087272082434
19400.0,0.04215857559103448,1.7088527037622507,7.185369890979727,0.1352958840294669,14.9506940149199,0.0005696452631711127,11.052916057337304,11.293691941535794,0.35250298874387764,1.708796441590716,2.638569276452414,16.335603339663816,88.74125282351473,27.951735769684227,27.964887329962444,1.4170713557729677,7.526969835399588e-06,2.9109975667108495e-06,6.592747537895967e-06,34.14569996032354,-97.60219801636282,387.67043960327254,114.52043960327256,0.9897203706583646
19500.0,0.04140772901533281,1.7075161730774644,7.1854426025672264,0.13595322935617993,14.951325608907679,0.0005696933358295445,11.0786806614113,11.287403631961654,0.3522098831863516,1.7073704844405193,2.6363045995020533,16.335603339663816,88.74150450777041,27.95979964609968,27.972921803940885,1.4156197210996664,7.378019764346826e-06,2.892632789883741e-06,6.55749744753125e-06,33.84315233572626,-97.4669241872391,387.6433848374478,114.49338483744782,0.9897303860285436
19600.0,0.04067161909243835,1.7061979584956555,7.185503754963441,0.1366070471396241,14.95194161536187,0.0005697423874413562,11.104283501251503,11.281099372491612,0.3519161158714808,1.7059413121434657,2.634034870838611,16.335603339663816,88.74176041182751,27.96773700702414,27.98082883323404,1.4141682588466526,7.232305452920181e-06,2.8743997985310806e-06,6.522309544970614e-06,33.54461466579954,-97.33125179491083,387.61625035898214,114.46625035898217,0.9897388092236145
19700.0,0.03995000316142449,1.704897800153142,7.185553593889868,0.13725734078490037,14.952542305505881,0.0005697924051370098,11.129725434051915,11.274779766694806,0.3516217156711387,1.7045090651987265,2.631760314075932,16.335603339663816,88.74202045777267,27.975549287768914,27.988609811395296,1.4127170473643678,7.08976349171072e-06,2.856298061148621e-06,6.487188382320932e-06,33.25002818162337,-97.19519327960228,387.58903865592043,114.43903865592046,0.9897456740895134
19800.0,0.039242653344315814,1.7036154537830424,7.1855923501204035,0.1379041139302993,14.953127934889837,0.0005698433762657755,11.155007280914756,11.268445431328255,0.35132671206128746,1.7030738870437763,2.6294811574869557,16.335603339663816,88.74228456688448,27.98323791768705,27.996266126752296,1.4112661702869131,6.9503337084777326e-06,2.838327119772276e-06,6.452138482589069e-06,32.95933759524974,-97.05876137155286,387.56175227431055,114.41175227431057,0.9897510124132788
19900.0,0.03854935654608809,1.7023506907152748,7.185620239481351,0.13854737044730098,14.95369874339058,0.0005698952883957307,11.18012982685045,11.262096996336854,0.35103113512197787,1.701635924054392,2.627197634003719,16.335603339663816,88.74255265963345,27.990804320173325,28.0037991624075,1.4098157165139984,6.8139591285157925e-06,2.8204865879781495e-06,6.417164338581891e-06,32.67249104718653,-96.92196909101852,387.5343938182037,114.3843938182037,0.9897548539230512
20000.0,0.03786991445466829,1.7011032978765577,7.185637462851415,0.13918711444057505,14.954254955211669,0.000569948129313761,11.205093820777645,11.255735104853393,0.35073501553734954,1.700195325544654,2.624909981217355,16.335603339663816,88.74282465568197,27.99824991266425,28.01121029623862,1.40836578019284,6.68058593594737e-06,2.802776148915568e-06,6.382270411843836e-06,32.38944005499942,-96.78482974827091,387.50696594965416,114.35696594965418,0.9897572262880737
20100.0,0.03720414354093457,1.69987307779041,7.185644206161699,0.13982335024798068,14.95479677888338,0.0005700018870255593,11.22989997552319,11.249360413198536,0.3504383845956307,1.6987522437669458,2.622618441378093,16.335603339663816,88.74310047388441,28.00557610663807,28.018500900898935,1.4069164607000346,6.55016343591899e-06,2.7851955533732517e-06,6.347461131631724e-06,32.11013946301334,-96.64735694359763,387.4794713887195,114.32947138871953,0.9897581551186914
20200.0,0.03655187505871628,1.6986598485771505,7.185640640395713,0.14045608244056665,14.955324407262705,0.0005700565497556266,11.254548967822158,11.242973590880831,0.3501412741891383,1.6973068339119535,2.620323261395258,16.335603339663816,88.74338003228699,28.01278430761477,28.02567234381761,1.4054678626234856,6.422644017681453e-06,2.767744617879381e-06,6.312740893928363e-06,31.83454739310297,-96.509564567302,387.4519129134604,114.3019129134604,0.9897576639663517
